4.4411,0.47995,14.627,11.614,24.747,2.8927,13.546,1.6625,0.85154,16.333,4.098,13.917,20.832,18.377,4.6096,2.5482,19.56,0.8849,9.3489,56.37,5.62,11.555,9.572,17.592,21.938,13.546,28.437,11.202,40.857,4.7488,39.58,38.727,10.259,21.358,10.856,39.405,9.1954,19.431,0.56877,70.164,31.86,14.94,0.078443,47.595,42.639,66.302,2.3017,6.8524,6.6405,72.463,34.352,8.6079,4.2879,11.604,34.112,0.73749,33.355,3.3118,46.307,36.267,19.46,91.561,112.89,61.827,26.573,11.959,38.652,6.6692,15.137,55.532,499.26,65.655,90.847,67.439,193.53,29.724,35.969,101.37,106.49,46.434,52.339,38.077,147.05,205.58,12.968,209.61,111.95,40.072,46.321,2.9826,87.154,79.231,152.62,91.792,18.012,31.85,19.411,257.47,49.419,26.135,24.997,12.226,47.067,10.643,5.1782,34.069,115.26,30.98,34.214,113.83,10.844,18.166,0.32077,175.32,51.064,48.038,47.523,697.02,57.039,151.35,251.23,9.0905,16.37,19.065,2.9202,114.14,100.24,52.528,13.522,67.525,189.57,57.943,72.117,287.78,77.293,11.501,27.854,44.049,335.99,34.537,87.109,22.623,22.75,1.8182,1.1357,64.643,113.13,18.156,9.2517
2.3997,0.35293,7.9035,6.2755,13.371,1.563,7.3051,0.90815,0.62617,8.8078,2.2099,7.5052,11.234,9.9103,2.4858,1.8738,10.685,0.47814,5.0515,30.145,3.0054,6.1795,5.1189,10.209,12.731,7.8612,19.632,8.0222,39.024,4.5358,36.212,27.742,7.3709,20.4,10.369,37.637,8.7828,18.559,0.54325,41.453,18.823,8.8265,0.057682,27.621,22.802,35.457,1.2309,3.6645,3.5512,39.077,18.562,4.6033,2.3423,6.3389,18.634,0.39849,18.221,1.8091,25.296,19.811,10.63,50.016,61.666,33.407,14.33,6.3953,21.808,3.5665,8.0947,29.697,266.99,35.11,48.583,36.064,104.37,16.029,19.435,55.377,58.169,25.365,28.591,20.8,80.326,112.3,7.0951,112.1,113.2,23.675,27.367,1.7621,53.693,53.203,102.48,71.244,10.948,32.184,19.487,258.48,49.614,22.933,25.095,12.274,47.252,10.685,5.1986,34.203,116.43,31.296,34.563,108.73,10.357,17.351,0.23587,167.45,48.773,48.134,48.018,372.75,30.503,80.939,134.35,5.2754,16.537,19.259,2.1473,61.037,54.755,31.033,9.4593,36.414,101.38,30.986,38.787,154.78,46.406,6.2146,15.021,23.556,338.04,25.295,87.452,12.2,22.84,1.8254,0.83512,34.86,108.06,9.7911,4.999
22.98,0.60635,71.564,56.516,113.65,13.273,36.982,3.9754,1.0758,73.535,18.45,62.659,93.792,82.623,16.951,3.2193,48.255,2.3605,22.85,300.22,29.932,72.744,64.509,124.98,155.85,96.235,202.02,60.618,208.84,18.467,168.19,164.56,41.864,71.804,36.067,130.92,30.551,64.557,1.8897,387.66,175.39,90.702,0.099102,338.12,268.93,344.08,11.945,35.56,26.275,242.95,65.308,34.093,3.6572,9.8975,28.821,0.97781,25.641,2.1812,31.126,30.459,19.781,94.974,117.56,65.403,57.886,27.766,274.59,27.322,40.307,116.94,693.21,65.956,77.804,46.632,182.67,17.935,24.965,41.091,55.382,24.48,20.979,15.262,58.831,49.71,2.7367,42.51,25.083,315.37,258.87,13.877,374.47,227.73,342.09,77.608,11.771,18.066,6.4189,85.141,16.342,7.5539,8.3115,8.284,23.983,5.4062,2.6303,17.305,98.907,26.585,29.36,101.84,9.0858,15.221,0.40524,180.77,55.475,33.614,27.299,141.36,11.568,30.803,51.071,64.58,38.499,32.297,3.6893,62.631,118.77,304.83,48.331,40.744,271.77,57.744,168.88,334.79,271.91,59.912,62.119,257.85,112.98,45.443,38.424,35.82,15.594,1.2463,1.4348,39.005,171.16,81.744,42.452
18.584,0.57252,57.875,45.706,94.331,11.017,39.84,4.2826,1.0158,61.033,15.313,52.006,77.845,68.576,14.069,3.0397,51.984,2.5428,23.922,242.8,24.206,57.9,51.346,107.19,133.67,82.535,173.26,61.918,213.32,18.864,171.8,168.1,42.763,73.347,36.842,133.73,31.207,65.944,1.9303,395.99,179.16,92.647,0.093573,289.99,218.02,285.58,9.914,29.514,28.305,261.72,70.354,36.727,3.9398,10.662,31.048,1.0534,27.558,2.3442,33.452,32.736,21.26,102.07,126.35,70.292,62.214,29.841,230.47,29.448,43.32,125.69,745.03,70.886,83.621,50.119,196.33,19.276,26.832,44.163,59.522,26.31,22.548,16.403,63.229,55.538,3.0575,47.494,28.023,250.2,290.91,15.47,417.49,254.43,382.2,86.707,13.151,20.184,7.1715,95.124,18.258,8.4396,9.2742,8.7416,25.307,5.7048,2.7756,18.261,104.37,28.054,30.982,106.37,10.133,16.975,0.38264,184.65,56.667,37.487,30.445,157.93,12.924,34.414,57.059,55.387,39.327,32.991,3.4834,69.975,127.94,311.38,49.369,43.79,292.09,62.061,188.68,374.04,303.79,48.452,66.918,230.22,126.23,50.771,40.546,38.588,16.456,1.3152,1.3548,41.921,174.84,67.847,35.235
1.1127,0.037177,3.4654,2.7367,5.6482,0.65964,2.3854,0.25642,0.06596,3.6544,0.9169,3.1139,4.6611,4.106,0.8424,0.19738,3.1126,0.15226,1.4323,14.538,1.4494,3.4269,3.039,6.399,7.9799,4.9274,10.344,4.0489,13.949,1.2456,11.345,11.1,2.815,4.8282,2.4246,8.8011,2.0538,4.3398,0.12703,26.067,11.836,5.5356,0.0060761,17.312,12.96,17.099,0.59361,1.7672,1.6948,15.671,4.2126,2.1991,0.24872,0.67311,1.99,0.06541,1.9262,0.16385,2.3382,2.2881,1.486,7.1345,8.8312,4.9131,4.3485,2.0858,13.641,1.7705,3.0279,8.785,52.074,4.9546,5.8952,3.5333,13.722,1.3473,1.8754,3.0868,4.1603,1.839,1.576,1.1465,4.4195,3.9481,0.21735,3.3763,1.9921,14.808,17.079,1.111,29.809,18.087,27.17,6.1639,0.93491,1.4348,0.50981,6.7622,1.298,0.59995,0.66162,0.62395,1.8064,0.40719,0.19812,1.3034,7.4497,2.0024,2.2114,7.5923,0.72326,1.2116,0.024846,11.693,3.5513,2.6757,2.1731,11.227,0.91875,2.4465,4.0562,3.3066,2.4646,2.0675,0.2262,4.9744,7.6608,19.464,3.094,3.0607,20.416,4.3378,13.413,26.59,21.596,2.9011,4.1554,13.685,8.9735,3.6092,2.8941,2.3962,1.1746,0.093873,0.08797,2.9301,10.957,4.0624,2.1097
26.558,0.94269,82.708,65.317,134.81,15.744,56.934,6.1201,1.6725,87.221,21.884,74.321,111.25,98,20.106,5.005,74.289,3.6339,34.186,346.98,34.593,81.78,72.522,152.71,190.43,117.59,246.84,96.328,331.88,29.635,269.9,264.09,66.972,114.87,57.684,209.39,48.861,103.25,3.0222,620.16,281.6,132.03,0.15407,413.15,309.31,408.11,14.168,42.178,40.45,374.02,100.54,52.486,5.9363,16.065,47.497,1.5612,45.972,3.9107,55.806,54.611,35.466,170.28,210.78,117.26,103.79,49.782,325.53,42.257,72.267,209.67,1242.9,124.99,152.34,91.308,353.71,34.727,48.34,79.564,99.295,43.891,40.622,29.552,113.91,102.03,5.6169,87.25,53.683,353.39,407.63,26.362,807.75,487.4,732.17,166.1,25.042,38.665,13.738,182.22,34.977,16.167,17.863,16.846,48.77,10.994,5.3489,35.192,201.13,54.063,59.706,204.98,19.527,32.712,0.63003,315.7,91.954,72.242,58.671,290.13,23.742,63.222,104.82,78.91,58.783,49.313,5.7356,128.55,182.84,464.25,73.795,78.892,487.26,110.3,346.63,687.14,519.14,69.242,99.179,326.62,241.81,97.26,78.138,57.191,31.712,2.5345,2.2307,75.526,261.34,96.958,50.353
16.157,0.72875,50.318,39.738,82.013,9.5781,34.637,3.7234,1.293,53.063,13.314,45.215,67.68,59.621,12.232,3.8692,45.196,2.2108,20.798,211.09,21.046,49.648,44.028,92.514,115.37,71.238,149.55,58.348,201.02,20.384,185.65,181.65,48.079,82.465,41.426,150.37,35.09,74.148,2.1704,375.65,170.57,79.986,0.11911,250.3,188.18,248.29,8.6195,25.66,24.609,227.55,61.167,31.932,3.6115,9.7738,28.896,0.94977,27.969,2.3792,33.951,33.224,21.577,103.6,128.23,71.34,63.141,30.286,197.63,25.708,43.966,127.56,790.14,103.91,138.26,82.865,294.05,30.363,40.187,66.145,74.792,33.06,33.771,24.568,94.702,92.594,5.0975,79.183,53.103,214.54,248,15.968,486.56,483.56,724.25,164.31,24.771,38.247,13.59,180.25,34.599,15.992,17.574,16.546,47.901,10.798,5.2536,34.564,197.55,53.099,58.642,201.33,19.179,32.129,0.48705,310.07,90.315,70.954,57.626,263.31,21.547,57.376,95.13,47.806,51.934,43.557,4.434,116.66,111.24,281.22,63.232,68.979,300.01,91.7,280.79,604.99,420.53,42.125,60.338,198.71,239.2,96.208,76.745,34.794,31.147,2.4893,1.7244,66.035,223.93,58.987,30.634
25.021,1.2779,77.92,61.536,127,14.832,53.638,5.7659,2.2673,82.172,20.617,70.019,104.81,92.327,18.942,6.7848,69.988,3.4236,32.207,326.89,32.59,76.883,68.18,143.26,178.66,110.32,255.56,104.43,359.79,40.476,368.64,360.7,95.47,163.75,82.258,298.59,69.677,147.23,4.3098,581.71,264.14,123.86,0.20886,387.6,291.41,384.49,13.348,39.737,38.108,352.37,94.722,49.448,6.9586,18.832,55.676,1.6375,53.889,4.5841,65.416,64.015,41.574,199.6,247.07,137.46,97.778,46.9,306.04,39.81,68.084,197.54,1569,206.32,274.54,164.54,583.89,60.292,79.799,131.34,148.51,65.646,67.058,48.785,188.05,183.86,10.122,157.23,105.45,332.23,384.04,24.728,753.47,746.6,1442.4,326.26,49.188,75.947,26.985,357.93,68.702,31.756,34.896,32.855,95.116,21.441,10.432,68.634,392.27,105.44,116.44,399.78,38.084,63.798,0.85406,615.71,179.34,140.89,114.43,522.84,42.786,113.93,188.9,74.03,103.12,86.49,7.7752,231.66,172.26,435.49,125.56,136.97,595.73,182.09,509.56,1201.3,651.22,65.234,93.437,307.71,474.97,191.04,152.39,53.88,61.847,4.943,3.0239,131.13,444.66,91.345,47.438
5.7944,0.59271,18.045,14.273,30.413,3.555,16.699,1.8373,1.0516,20.134,5.0516,17.156,25.68,22.654,5.6823,3.1469,22.232,1.0875,11.49,75.702,7.5473,17.805,15.789,33.177,41.374,25.547,65.952,26.95,131.1,15.238,121.65,93.199,24.762,68.531,34.833,126.44,29.505,62.348,1.825,134.71,61.171,28.684,0.096871,89.761,67.485,89.04,3.0911,9.2023,8.8251,89.326,42.291,11.451,3.8466,10.41,30.777,0.90635,29.789,2.534,36.161,35.386,22.981,110.34,136.58,75.983,32.757,14.745,70.872,9.2194,18.663,68.469,615.57,80.95,112.01,83.149,238.57,36.641,44.205,72.871,82.397,36.422,37.205,27.066,104.45,112.88,6.2146,96.534,74.829,76.937,88.936,5.7265,174.49,172.9,333.04,303.97,26.523,53.895,19.15,254,48.754,22.536,27.409,28.015,81.106,18.283,8.8953,58.524,334.49,89.907,99.292,341.98,32.474,54.574,0.39612,562.54,163.85,111.8,88.242,321.01,26.269,69.949,115.98,17.144,47.843,55.327,3.6062,140.78,89.92,100.85,31.761,83.239,233.73,71.441,120.08,404.67,150.81,15.107,34.336,71.261,337.06,82.222,129.94,27.888,52.737,4.2149,1.4025,79.687,363.01,22.381,11.37
1.014,0.085059,3.3393,2.6515,5.6503,0.6604,3.1039,0.33935,0.15091,3.7424,0.93899,3.1889,4.7733,4.2109,1.0562,0.45161,4.1062,0.20086,2.1221,12.919,1.288,2.6754,2.3725,4.9853,6.2169,3.8388,9.2808,3.7924,13.066,1.4944,13.4,13.111,3.4733,6.721,3.4161,12.4,2.8936,6.1145,0.17898,20.242,9.1916,4.3102,0.013902,13.488,10.14,15.195,0.52751,1.5704,1.5219,16.604,7.861,1.9728,0.71121,1.9248,5.6905,0.16736,5.5078,0.46853,6.686,6.5428,4.2492,20.401,25.253,14.049,6.0889,2.7407,10.649,1.5284,3.469,12.727,114.42,15.047,20.82,15.456,44.346,6.8107,8.156,13.445,15.202,6.7197,6.8642,4.9937,19.271,21.003,1.2066,18.766,11.392,11.561,13.364,0.86048,26.062,25.824,49.743,26.276,6.3191,8.2051,2.9153,38.669,7.4224,3.4308,3.7701,2.9439,8.5226,1.9212,0.93473,6.1498,35.148,9.4475,10.434,35.821,3.4124,5.7165,0.056848,55.169,16.069,14.077,11.433,62.403,5.1066,13.581,22.518,2.5761,4.992,5.8138,0.51753,26.258,16.626,15.154,4.5781,15.472,43.445,13.279,20.806,83.024,22.525,2.6291,6.3823,10.708,51.315,12.069,13.655,5.1837,5.5417,0.4429,0.20127,14.812,35.601,4.1602,2.1122
1.3712,0.18113,4.4669,3.5468,7.5582,0.88339,4.152,0.45393,0.32137,5.0061,1.256,4.2657,6.3851,5.6327,1.4129,0.96169,5.4927,0.26868,2.8386,17.914,1.786,4.2134,3.7364,7.8513,9.7909,6.0456,16.318,6.6683,32.438,3.7702,30.1,23.06,6.1268,16.957,8.6187,31.285,7.3005,15.427,0.45156,32.634,14.476,6.788,0.029604,21.242,15.97,21.071,0.73149,2.1777,2.0884,22.21,10.515,2.7099,0.95137,2.5747,7.612,0.22387,7.3676,0.62673,8.9436,8.7521,5.6839,27.29,33.78,18.793,8.1449,3.6662,16.772,2.1817,4.6404,17.024,153.06,20.128,27.851,20.674,59.32,9.1104,10.91,17.984,20.335,8.9888,9.182,6.6799,25.778,35.111,2.155,34.051,34.364,18.207,21.046,1.3552,41.292,40.916,78.813,54.79,8.4197,27.925,9.8765,131,25.145,11.623,12.73,7.4275,24.078,5.4447,2.6491,17.429,88.681,23.836,26.325,90.375,8.6096,14.422,0.12106,139.19,40.542,41.573,33.763,113.23,12.457,24.587,40.812,4.057,12.595,14.669,1.1021,35.125,22.24,23.866,7.8586,20.697,58.115,17.763,28.416,111.06,35.689,3.575,8.5374,16.863,173.84,19.453,44.645,6.9341,13.982,1.1175,0.42861,19.814,89.819,5.565,2.8254
0.49464,0.16085,1.6114,1.2794,2.7265,0.31867,1.4978,0.17015,0.28538,1.8059,0.4531,1.5388,2.3033,2.0319,0.50966,0.854,2.0019,0.096921,1.024,6.4623,0.64428,1.5199,1.3478,2.8322,3.5319,2.1808,5.8866,2.4055,11.701,1.36,10.858,8.3185,2.2101,6.1168,3.109,12.755,3.2909,6.954,0.20355,11.772,5.2218,2.4486,0.026289,7.6625,5.7609,7.6009,0.26387,0.78556,0.75336,8.012,3.7932,0.97754,0.43885,1.1877,3.4819,0.080757,3.4138,0.33946,4.7465,3.7019,2.0504,9.8442,12.185,6.7791,2.9381,1.3225,6.05,0.78701,1.6739,6.1412,55.213,7.2606,10.047,7.4579,21.398,3.2864,3.9356,10.347,10.919,4.7524,5.3647,3.9029,15.072,21.08,1.3336,21.069,21.125,6.5678,7.592,0.48885,14.895,14.76,28.43,19.764,3.0373,10.027,21.69,286.15,54.924,25.388,27.781,13.587,52.31,11.828,5.755,37.864,123.88,24.507,13.783,42.999,4.0436,5.2026,0.1075,50.21,17.612,19.946,19.942,73.037,27.209,15.213,25.252,1.4635,6.5947,15.327,0.97867,12.671,10.259,8.6093,2.8348,7.466,20.964,6.4077,10.25,40.062,12.874,1.2896,3.0797,6.0832,137.76,7.0174,96.812,2.5013,25.284,2.0208,0.38061,7.1474,32.401,2.0075,1.0192
6.6278,2.7924,21.591,17.144,36.533,4.2699,20.069,2.2799,4.9544,24.197,6.0712,20.619,30.863,27.226,6.8291,14.826,26.825,1.2987,13.721,86.59,8.6329,20.366,18.06,37.95,47.325,29.222,78.982,32.275,157,18.248,145.68,111.61,29.654,82.071,41.715,237.52,61.281,129.49,3.7905,157.95,69.969,32.81,0.45639,102.67,77.192,101.85,3.5357,10.526,10.095,107.36,50.827,13.098,5.8803,15.914,46.655,1.0821,45.743,4.5485,63.6,49.603,27.474,131.91,163.28,90.836,39.369,17.721,81.066,10.545,22.43,82.288,739.81,97.288,134.62,99.931,286.73,44.036,52.734,138.65,146.3,63.679,71.884,52.296,201.96,282.45,17.869,282.31,283.06,88.004,101.73,6.5502,199.59,197.77,380.95,264.83,40.697,134.36,289.06,6471.1,897.37,414.79,624.3,305.25,1175.5,265.81,129.33,850.87,2783,550.58,257.54,581.47,54.681,69.805,1.8663,673.68,238.17,269.72,269.67,1193.3,444.54,203.85,338.37,19.61,129.13,344.32,16.99,169.78,137.46,115.36,38.036,100.04,280.9,85.86,137.35,536.81,172.5,17.28,41.266,81.511,1845.9,94.029,2174.9,33.516,568.19,45.411,6.6077,95.77,434.73,26.899,13.657
1.2597,0.53946,4.1038,3.2585,6.9438,0.81158,3.8145,0.43334,0.95713,4.5992,1.1539,3.919,5.8661,5.1749,1.298,2.8642,5.0985,0.24684,2.6079,16.458,1.6409,3.8709,3.4327,7.2131,8.995,5.5542,14.992,6.1262,29.801,3.4638,27.653,21.186,5.6288,15.578,7.9181,33.459,8.6325,18.241,0.53395,29.981,13.299,6.2362,0.088169,19.515,14.672,19.358,0.67203,2.0007,1.9187,20.405,9.6606,2.4896,1.1177,3.0247,8.8678,0.20567,8.6943,0.86454,12.088,9.4279,5.2219,25.071,31.034,17.265,7.4828,3.3682,15.408,2.0044,4.2632,15.64,140.62,18.491,25.587,18.994,54.498,8.3699,10.023,26.353,27.808,12.103,13.663,9.9398,38.387,53.686,3.3963,53.659,53.801,16.727,19.335,1.245,37.936,37.59,72.407,50.336,7.7353,25.537,54.942,888.6,243.89,112.59,87.942,42.999,165.59,37.444,18.218,119.86,392.03,77.558,36.279,110.26,10.369,13.25,0.36054,127.87,45.163,51.145,51.136,323.9,120.66,38.745,84.171,3.7273,18.19,48.504,3.2823,32.269,26.127,21.926,7.2198,19.014,53.391,16.319,26.106,102.03,32.788,3.2844,7.8434,15.493,350.85,17.872,306.38,6.3704,80.039,6.3969,1.2765,18.203,82.518,5.1126,2.5957
0.55659,0.27078,1.8332,1.4556,3.1014,0.36253,1.6977,0.2093,0.48043,2.0469,0.51358,1.7442,2.6108,2.3031,0.5777,1.4377,2.4626,0.1109,1.1717,7.0647,0.70434,1.652,1.465,3.0783,3.8388,2.3704,6.3982,2.6145,12.718,1.4782,11.802,9.0415,2.4022,6.6484,3.3792,14.279,3.6841,7.7849,0.22788,12.795,5.6757,2.6614,0.044257,8.3284,6.2615,8.3094,0.28847,0.85878,0.83223,9.0816,4.3052,1.0788,0.53983,1.4609,4.2946,0.092427,4.1993,0.41694,5.8299,4.5659,2.4499,11.527,14.212,7.7485,3.3304,1.4988,6.5758,0.85541,1.897,6.9597,62.571,8.2283,11.386,8.4518,24.255,3.7251,4.5079,12.763,13.406,5.8459,6.5893,4.7937,18.513,25.882,1.6257,26.201,22.961,7.1386,8.2518,0.53133,16.19,16.042,30.901,21.482,3.3012,10.899,23.448,379.23,103.95,66.555,37.531,18.351,70.669,15.98,7.7749,51.153,167.31,33.1,15.483,47.056,4.4251,5.6548,0.18097,54.573,19.274,21.827,21.823,191.43,71.314,20.205,49.746,1.5907,7.7628,20.7,1.6475,14.267,12.619,9.3575,3.0812,8.4626,23.758,7.2617,11.141,43.544,13.993,1.4414,3.4908,6.6119,149.73,7.6273,130.75,2.8352,34.159,2.73,0.64075,8.1015,35.216,2.2755,1.1595
0.54773,0.34342,1.7843,1.4168,3.0192,0.35287,1.6585,0.18762,0.60931,1.9997,0.50173,1.704,2.5506,2.25,0.56437,1.8233,2.2075,0.10733,1.1339,7.156,0.71344,1.6852,1.4944,3.1468,3.9242,3.4507,10.981,4.4871,20.465,2.3786,18.99,15.517,4.1107,10.698,5.4376,43.88,11.321,23.923,0.70026,21.98,7.249,3.1542,0.056128,8.5135,6.3793,8.4169,0.2922,0.86988,0.83423,8.8721,4.2004,1.0825,0.48392,1.3096,3.8395,0.089426,3.7644,0.37432,5.2339,4.082,2.2705,10.901,13.493,7.5068,3.2535,1.4645,6.708,0.8715,1.8536,6.8005,61.14,8.04,11.125,8.2585,23.695,3.6392,4.3581,11.41,12.04,5.2405,5.9157,4.3037,16.62,23.245,1.4705,23.233,23.295,7.2821,8.407,0.54324,16.584,16.344,31.482,24.224,3.3633,11.067,23.789,529.18,75.279,34.796,115.47,56.392,217.16,49.106,23.892,157.19,514.14,101.71,47.579,107.23,7.1903,7.2168,0.22952,76.163,30.889,24.532,22.487,100.1,37.292,16.775,27.846,1.626,23.855,63.611,2.0895,14.031,11.312,16.085,5.4183,8.2674,23.214,7.0956,11.351,44.363,14.256,1.428,3.4103,6.7362,151.91,7.7707,401.8,2.7698,104.97,8.3893,0.81263,7.9146,51.784,2.223,1.1286
0.58974,0.36517,1.8366,1.4504,2.9216,0.34121,1.5197,0.16721,0.64789,1.8903,0.47428,1.6107,2.411,2.1239,0.51712,1.9388,2.0233,0.098971,1.0456,7.7048,0.76815,1.8669,1.6555,3.4831,4.3436,3.9322,12.513,5.1132,23.32,2.7105,21.64,17.683,4.6842,12.191,6.6794,67.411,20.575,43.477,1.2726,25.047,8.2605,3.5943,0.059683,9.4236,6.9018,8.8449,0.30706,0.91412,0.87665,8.1293,3.8487,1.1375,0.35006,0.94737,2.8009,0.082484,2.711,0.23061,3.2909,3.2204,2.0914,10.041,12.429,6.9149,2.9811,1.3419,7.2681,0.91581,1.6984,6.2311,56.021,7.3669,10.194,7.5671,21.712,3.3345,4.0229,6.6317,7.4987,3.3146,3.3859,2.4632,9.5056,12.675,0.80183,12.668,12.702,8.0918,8.8345,0.57116,17.437,17.155,33.045,27.604,2.9279,7.1989,12.971,288.46,41.036,18.968,62.87,117.1,338.78,76.368,37.156,244.46,1067.4,211.16,62.931,122.19,8.1935,8.2238,0.24405,86.79,35.198,27.955,24.47,54.568,20.329,9.1472,15.183,1.7999,49.523,132.06,2.2218,12.812,8.1833,18.329,6.1743,7.5753,21.271,6.5015,11.914,40.049,14.981,1.5376,3.1248,7.0787,82.831,8.1355,543.01,2.5379,216.05,17.267,0.86409,7.252,59.009,2.1013,1.0913
1.6533,1.3498,5.1488,4.0661,8.1905,0.95656,4.2604,0.46876,2.3949,5.2994,1.3296,4.5156,6.7592,5.9543,1.4497,7.1667,5.6721,0.27746,2.9313,21.6,2.1535,5.2337,4.6412,9.7648,12.177,11.024,35.079,14.335,65.377,7.5988,60.666,49.572,13.132,34.176,18.725,188.98,57.681,121.89,3.5678,70.218,23.158,10.076,0.22062,26.418,19.349,24.796,0.86082,2.5627,2.4576,22.79,10.79,3.189,0.98371,2.6622,7.8521,0.23124,7.6523,0.76092,10.64,9.0282,5.8633,28.151,34.845,19.386,8.3574,3.7618,20.376,2.5674,4.7615,17.469,157.05,20.653,28.577,21.214,60.867,9.3481,11.278,23.194,24.475,10.653,12.025,8.7485,33.786,47.252,2.9893,47.228,47.353,22.685,24.767,1.6012,48.883,48.094,92.641,77.385,8.2082,22.599,48.357,1075.7,153.03,70.734,234.45,328.06,1652.3,370.32,180.18,1185.4,2992.3,591.97,176.42,342.55,22.97,23.055,0.90214,243.31,98.677,78.369,68.601,203.49,75.808,34.101,56.605,5.0458,138.83,370.21,8.2129,35.918,22.996,51.384,17.309,21.237,59.631,18.227,33.401,112.27,41.998,4.3104,8.7602,19.845,308.8,22.807,1751.1,7.115,639.9,51.142,3.1941,20.331,165.43,5.891,3.0594
0.3737,0.48345,1.1638,0.91907,1.8513,0.21621,0.96298,0.10595,0.85775,1.1978,0.30054,1.0207,1.5278,1.3459,0.32768,2.5668,1.2821,0.062715,0.66257,4.8823,0.48675,1.183,1.0491,2.2071,2.7524,2.4917,7.9291,3.2401,14.777,1.7176,13.712,11.205,2.9682,7.7248,4.2325,42.716,13.038,27.55,0.80643,15.871,5.2344,2.2776,0.079015,5.9714,4.3734,5.6047,0.19457,0.57925,0.5555,5.1513,2.4388,0.72081,0.22304,0.60363,1.7748,0.052267,1.7351,0.17253,2.4124,2.0406,1.3253,6.3629,7.8761,4.3818,1.889,0.85029,4.6056,0.58032,1.0762,3.9484,35.499,4.6682,6.4594,4.795,13.758,2.113,2.5492,5.2591,5.5494,2.4154,2.7266,1.9836,7.6605,10.714,0.67778,10.708,10.737,5.1275,5.5981,0.36193,11.049,10.871,20.94,17.492,1.8553,5.124,10.964,243.91,34.697,16.038,53.159,74.153,371.33,211.38,102.83,673.98,676.34,133.8,39.877,77.427,5.192,5.2111,0.3231,54.996,22.304,17.714,15.506,46.139,17.189,7.732,12.834,1.1405,31.381,83.68,2.9415,8.1185,5.214,11.614,3.9124,4.8002,13.479,4.1198,7.5497,25.378,9.4929,0.9743,1.9801,4.4856,70.016,5.1552,397.03,1.6082,144.64,11.56,1.144,4.5954,37.392,1.3315,0.69151
0.193,0.34395,0.60104,0.47466,0.95613,0.11166,0.49734,0.054721,0.61025,0.61862,0.15521,0.52713,0.78904,0.69508,0.16923,1.8262,0.66214,0.032389,0.34219,2.5215,0.25139,0.61096,0.5418,1.1399,1.4215,1.2868,4.095,1.6734,7.6319,0.88705,7.0818,5.7868,1.533,3.9895,2.1859,22.061,6.7334,14.228,0.41648,8.1969,2.7033,1.1763,0.056215,3.084,2.2587,2.8946,0.10049,0.29916,0.28689,2.6604,1.2595,0.37227,0.11519,0.31175,0.91662,0.026994,0.89608,0.089104,1.2459,1.0539,0.68445,3.2862,4.0677,2.263,0.97561,0.43914,2.3786,0.29971,0.55583,2.0392,18.333,2.4109,3.336,2.4764,7.1054,1.0913,1.3165,2.7161,2.866,1.2475,1.4082,1.0245,3.9563,5.5332,0.35005,5.5304,5.5451,2.6481,2.8912,0.18692,5.7064,5.6143,10.814,9.0336,0.95818,2.6463,5.6627,125.97,17.92,8.2829,27.454,38.297,191.78,109.15,100.8,659.98,349.3,69.104,20.595,39.988,2.6814,2.6913,0.22987,28.403,11.519,9.1485,8.0082,23.829,8.8772,3.9933,6.6285,0.58903,16.207,43.217,2.0927,4.1928,2.6928,5.9984,2.0206,2.4791,6.9611,2.1277,3.8991,13.106,4.9027,0.50318,1.0226,2.3166,36.16,2.6624,205.05,0.83057,74.699,5.9701,0.81388,2.3733,19.311,0.68769,0.35714
1.2735,2.8292,3.9661,3.1321,6.3092,0.73684,3.2818,0.36109,5.0197,4.0821,1.0242,3.4784,5.2066,4.5866,1.1167,15.021,4.3692,0.21373,2.258,16.638,1.6588,4.0315,3.5751,7.5218,9.38,8.4915,27.022,11.042,50.36,5.8534,46.731,38.185,10.116,26.326,14.424,145.57,44.431,93.888,2.7482,54.089,17.838,7.7618,0.4624,20.35,14.904,19.1,0.66309,1.974,1.8931,17.555,8.3113,2.4565,0.76012,2.0571,6.0485,0.17812,5.913,0.58797,8.2213,6.9544,4.5165,21.684,26.841,14.933,6.4377,2.8977,15.695,1.9777,3.6677,13.456,120.98,15.909,22.013,16.341,46.886,7.2009,8.6874,17.923,18.912,8.2315,9.2921,6.76,26.107,36.512,2.3098,36.493,36.59,17.474,19.078,1.2334,37.655,37.047,71.361,59.61,6.3227,17.462,37.366,831.22,118.25,54.656,181.16,252.71,1265.5,717.54,661.93,6799.8,2304.9,455.99,135.9,263.87,17.694,17.759,1.8909,187.42,76.01,60.368,52.843,157.24,58.577,26.35,43.739,3.8868,106.94,285.17,17.214,27.667,17.769,39.581,13.333,16.359,45.934,14.04,25.729,86.485,32.351,3.3203,6.748,15.286,238.61,17.568,1353,5.4807,492.91,39.395,6.6947,15.661,127.43,4.5378,2.3566
